Row,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97
AT1G27650.1,59.2808,65.4514666666667,60.1255333333333,54.82675,49.5279666666667,50.0499444444444,50.5719222222222,51.0939,51.6158777777778,52.1378555555555,52.6598333333333,53.1818111111111,53.7037888888889,54.2257666666667,54.7477444444444,55.2697222222222,55.7917,56.3482333333333,56.9047666666667,57.4613,58.0178333333333,58.5743666666667,59.1309,59.6874333333333,60.2439666666667,60.8005,61.3570333333333,61.9135666666667,62.4701,63.0266333333333,63.5831666666667,64.1397,64.6962333333333,65.2527666666667,65.8093,66.3658333333333,66.9223666666667,67.4789,68.0354333333333,68.5919666666667,69.1485,69.7050333333333,70.2615666666667,70.8181,71.3746333333333,71.9311666666667,72.4877,73.0442333333333,73.6007666666667,73.9569777777778,74.3131888888889,74.6694,75.0256111111111,75.3818222222222,75.7380333333333,76.0942444444444,76.4504555555555,76.8066666666667,77.1628777777778,77.5190888888889,77.8753,78.2315111111111,78.5877222222222,78.9439333333333,79.3001444444444,79.6563555555555,80.0125666666667,80.3687777777778,80.7249888888889,81.0812,81.4374111111111,81.7936222222222,82.1498333333333,82.5060444444444,82.8622555555555,83.2184666666667,83.5746777777778,83.9308888888889,84.2871,84.6433111111111,84.9995222222222,85.3557333333333,85.7119444444444,86.0681555555555,86.4243666666667,86.7805777777778,87.1367888888889,87.493,87.8492111111111,88.2054222222222,88.5616333333333,88.9178444444444,89.2740555555555,89.6302666666667,89.9864777777778,90.3426888888889,90.6989
AT1G27650.2,62.6806666666667,69.086,62.5908333333333,57.5464333333333,52.5020333333333,52.9827611111111,53.4634888888889,53.9442166666667,54.4249444444444,54.9056722222222,55.3864,55.8671277777778,56.3478555555556,56.8285833333333,57.3093111111111,57.7900388888889,58.2707666666667,58.856234375,59.4417020833333,60.0271697916667,60.6126375,61.1981052083333,61.7835729166667,62.369040625,62.9545083333333,63.5399760416667,64.12544375,64.7109114583333,65.2963791666667,65.881846875,66.4673145833333,67.0527822916667,67.63825,68.2237177083333,68.8091854166667,69.394653125,69.9801208333333,70.5655885416667,71.15105625,71.7365239583333,72.3219916666667,72.907459375,73.4929270833333,74.0783947916667,74.6638625,75.2493302083333,75.8347979166667,76.420265625,77.0057333333333,77.3753201388889,77.7449069444444,78.11449375,78.4840805555556,78.8536673611111,79.2232541666667,79.5928409722222,79.9624277777778,80.3320145833333,80.7016013888889,81.0711881944444,81.440775,81.8103618055555,82.1799486111111,82.5495354166667,82.9191222222222,83.2887090277778,83.6582958333333,84.0278826388889,84.3974694444444,84.76705625,85.1366430555556,85.5062298611111,85.8758166666667,86.2454034722222,86.6149902777778,86.9845770833333,87.3541638888889,87.7237506944444,88.0933375,88.4629243055556,88.8325111111111,89.2020979166667,89.5716847222222,89.9412715277778,90.3108583333333,90.6804451388889,91.0500319444444,91.41961875,91.7892055555556,92.1587923611111,92.5283791666667,92.8979659722222,93.2675527777778,93.6371395833334,94.0067263888889,94.3763131944444,94.7459
AT1G27740.1,1.7578,1.37693333333333,1.47686666666667,2.05858333333333,2.6403,2.58139166666667,2.52248333333333,2.463575,2.40466666666667,2.34575833333333,2.28685,2.22794166666667,2.16903333333333,2.110125,2.05121666666667,1.99230833333333,1.9334,1.96814270833333,2.00288541666667,2.037628125,2.07237083333333,2.10711354166667,2.14185625,2.17659895833333,2.21134166666667,2.246084375,2.28082708333333,2.31556979166667,2.3503125,2.38505520833333,2.41979791666667,2.454540625,2.48928333333333,2.52402604166667,2.55876875,2.59351145833333,2.62825416666667,2.662996875,2.69773958333333,2.73248229166667,2.767225,2.80196770833333,2.83671041666667,2.871453125,2.90619583333333,2.94093854166667,2.97568125,3.01042395833333,3.04516666666667,3.0372625,3.02935833333333,3.02145416666667,3.01355,3.00564583333333,2.99774166666667,2.9898375,2.98193333333333,2.97402916666667,2.966125,2.95822083333333,2.95031666666667,2.9424125,2.93450833333333,2.92660416666667,2.9187,2.91079583333333,2.90289166666667,2.8949875,2.88708333333333,2.87917916666667,2.871275,2.86337083333333,2.85546666666667,2.8475625,2.83965833333333,2.83175416666667,2.82385,2.81594583333333,2.80804166666667,2.8001375,2.79223333333333,2.78432916666667,2.776425,2.76852083333333,2.76061666666667,2.7527125,2.74480833333333,2.73690416666667,2.729,2.72109583333333,2.71319166666667,2.7052875,2.69738333333333,2.68947916666667,2.681575,2.67367083333333,2.66576666666667
AT1G28520.2,7.97053333333333,7.7646,8.0242,9.60023333333333,11.1762666666667,11.3196472222222,11.4630277777778,11.6064083333333,11.7497888888889,11.8931694444444,12.03655,12.1799305555556,12.3233111111111,12.4666916666667,12.6100722222222,12.7534527777778,12.8968333333333,12.924859375,12.9528854166667,12.9809114583333,13.0089375,13.0369635416667,13.0649895833333,13.093015625,13.1210416666667,13.1490677083333,13.17709375,13.2051197916667,13.2331458333333,13.261171875,13.2891979166667,13.3172239583333,13.34525,13.3732760416667,13.4013020833333,13.429328125,13.4573541666667,13.4853802083333,13.51340625,13.5414322916667,13.5694583333333,13.597484375,13.6255104166667,13.6535364583333,13.6815625,13.7095885416667,13.7376145833333,13.765640625,13.7936666666667,13.7996194444444,13.8055722222222,13.811525,13.8174777777778,13.8234305555556,13.8293833333333,13.8353361111111,13.8412888888889,13.8472416666667,13.8531944444444,13.8591472222222,13.8651,13.8710527777778,13.8770055555556,13.8829583333333,13.8889111111111,13.8948638888889,13.9008166666667,13.9067694444444,13.9127222222222,13.918675,13.9246277777778,13.9305805555556,13.9365333333333,13.9424861111111,13.9484388888889,13.9543916666667,13.9603444444444,13.9662972222222,13.97225,13.9782027777778,13.9841555555556,13.9901083333333,13.9960611111111,14.0020138888889,14.0079666666667,14.0139194444444,14.0198722222222,14.025825,14.0317777777778,14.0377305555556,14.0436833333333,14.0496361111111,14.0555888888889,14.0615416666667,14.0674944444444,14.0734472222222,14.0794
AT1G28520.1,7.3376,7.1763,7.40136666666667,8.87793333333333,10.3545,10.4962305555556,10.6379611111111,10.7796916666667,10.9214222222222,11.0631527777778,11.2048833333333,11.3466138888889,11.4883444444444,11.630075,11.7718055555556,11.9135361111111,12.0552666666667,12.0770239583333,12.09878125,12.1205385416667,12.1422958333333,12.164053125,12.1858104166667,12.2075677083333,12.229325,12.2510822916667,12.2728395833333,12.294596875,12.3163541666667,12.3381114583333,12.35986875,12.3816260416667,12.4033833333333,12.425140625,12.4468979166667,12.4686552083333,12.4904125,12.5121697916667,12.5339270833333,12.555684375,12.5774416666667,12.5991989583333,12.62095625,12.6427135416667,12.6644708333333,12.686228125,12.7079854166667,12.7297427083333,12.7515,12.7573472222222,12.7631944444444,12.7690416666667,12.7748888888889,12.7807361111111,12.7865833333333,12.7924305555556,12.7982777777778,12.804125,12.8099722222222,12.8158194444444,12.8216666666667,12.8275138888889,12.8333611111111,12.8392083333333,12.8450555555556,12.8509027777778,12.85675,12.8625972222222,12.8684444444444,12.8742916666667,12.8801388888889,12.8859861111111,12.8918333333333,12.8976805555556,12.9035277777778,12.909375,12.9152222222222,12.9210694444444,12.9269166666667,12.9327638888889,12.9386111111111,12.9444583333333,12.9503055555556,12.9561527777778,12.962,12.9678472222222,12.9736944444444,12.9795416666667,12.9853888888889,12.9912361111111,12.9970833333333,13.0029305555556,13.0087777777778,13.014625,13.0204722222222,13.0263194444444,13.0321666666667
AT1G30650.1,6.52733333333333,7.0883,7.01913333333333,6.83328333333333,6.64743333333333,6.69663055555556,6.74582777777778,6.795025,6.84422222222222,6.89341944444444,6.94261666666667,6.99181388888889,7.04101111111111,7.09020833333333,7.13940555555556,7.18860277777778,7.2378,7.31915208333333,7.40050416666667,7.48185625,7.56320833333333,7.64456041666667,7.7259125,7.80726458333333,7.88861666666667,7.96996875,8.05132083333333,8.13267291666667,8.214025,8.29537708333333,8.37672916666667,8.45808125,8.53943333333333,8.62078541666667,8.7021375,8.78348958333333,8.86484166666667,8.94619375,9.02754583333333,9.10889791666667,9.19025,9.27160208333333,9.35295416666667,9.43430625,9.51565833333333,9.59701041666667,9.6783625,9.75971458333333,9.84106666666667,9.88819444444444,9.93532222222222,9.98245,10.0295777777778,10.0767055555556,10.1238333333333,10.1709611111111,10.2180888888889,10.2652166666667,10.3123444444444,10.3594722222222,10.4066,10.4537277777778,10.5008555555556,10.5479833333333,10.5951111111111,10.6422388888889,10.6893666666667,10.7364944444444,10.7836222222222,10.83075,10.8778777777778,10.9250055555556,10.9721333333333,11.0192611111111,11.0663888888889,11.1135166666667,11.1606444444444,11.2077722222222,11.2549,11.3020277777778,11.3491555555556,11.3962833333333,11.4434111111111,11.4905388888889,11.5376666666667,11.5847944444444,11.6319222222222,11.67905,11.7261777777778,11.7733055555556,11.8204333333333,11.8675611111111,11.9146888888889,11.9618166666667,12.0089444444444,12.0560722222222,12.1032
AT1G43700.1,16.195,16.7892,14.9809666666667,13.9401166666667,12.8992666666667,13.1489694444444,13.3986722222222,13.648375,13.8980777777778,14.1477805555556,14.3974833333333,14.6471861111111,14.8968888888889,15.1465916666667,15.3962944444444,15.6459972222222,15.8957,15.9801989583333,16.0646979166667,16.149196875,16.2336958333333,16.3181947916667,16.40269375,16.4871927083333,16.5716916666667,16.656190625,16.7406895833333,16.8251885416667,16.9096875,16.9941864583333,17.0786854166667,17.163184375,17.2476833333333,17.3321822916667,17.41668125,17.5011802083333,17.5856791666667,17.670178125,17.7546770833333,17.8391760416667,17.923675,18.0081739583333,18.0926729166667,18.177171875,18.2616708333333,18.3461697916667,18.43066875,18.5151677083333,18.5996666666667,18.8456340277778,19.0916013888889,19.33756875,19.5835361111111,19.8295034722222,20.0754708333333,20.3214381944444,20.5674055555556,20.8133729166667,21.0593402777778,21.3053076388889,21.551275,21.7972423611111,22.0432097222222,22.2891770833333,22.5351444444444,22.7811118055556,23.0270791666667,23.2730465277778,23.5190138888889,23.76498125,24.0109486111111,24.2569159722222,24.5028833333333,24.7488506944444,24.9948180555556,25.2407854166667,25.4867527777778,25.7327201388889,25.9786875,26.2246548611111,26.4706222222222,26.7165895833333,26.9625569444444,27.2085243055556,27.4544916666667,27.7004590277778,27.9464263888889,28.19239375,28.4383611111111,28.6843284722222,28.9302958333333,29.1762631944444,29.4222305555556,29.6681979166667,29.9141652777778,30.1601326388889,30.4061
AT1G50420.1,13.2609,13.9767333333333,15.5634,16.50095,17.4385,17.8149305555556,18.1913611111111,18.5677916666667,18.9442222222222,19.3206527777778,19.6970833333333,20.0735138888889,20.4499444444444,20.826375,21.2028055555556,21.5792361111111,21.9556666666667,21.9556708333333,21.955675,21.9556791666667,21.9556833333333,21.9556875,21.9556916666667,21.9556958333333,21.9557,21.9557041666667,21.9557083333333,21.9557125,21.9557166666667,21.9557208333333,21.955725,21.9557291666667,21.9557333333333,21.9557375,21.9557416666667,21.9557458333333,21.95575,21.9557541666667,21.9557583333333,21.9557625,21.9557666666667,21.9557708333333,21.955775,21.9557791666667,21.9557833333333,21.9557875,21.9557916666667,21.9557958333333,21.9558,21.9569166666667,21.9580333333333,21.95915,21.9602666666667,21.9613833333333,21.9625,21.9636166666667,21.9647333333333,21.96585,21.9669666666667,21.9680833333333,21.9692,21.9703166666667,21.9714333333333,21.97255,21.9736666666667,21.9747833333333,21.9759,21.9770166666667,21.9781333333333,21.97925,21.9803666666667,21.9814833333333,21.9826,21.9837166666667,21.9848333333333,21.98595,21.9870666666667,21.9881833333333,21.9893,21.9904166666667,21.9915333333333,21.99265,21.9937666666667,21.9948833333333,21.996,21.9971166666667,21.9982333333333,21.99935,22.0004666666667,22.0015833333333,22.0027,22.0038166666667,22.0049333333333,22.00605,22.0071666666667,22.0082833333333,22.0094
AT1G59750.4,7.2935,6.94756666666667,6.53153333333333,6.82128333333333,7.11103333333333,7.08345277777778,7.05587222222222,7.02829166666667,7.00071111111111,6.97313055555555,6.94555,6.91796944444445,6.89038888888889,6.86280833333333,6.83522777777778,6.80764722222222,6.78006666666667,6.81078125,6.84149583333333,6.87221041666667,6.902925,6.93363958333333,6.96435416666667,6.99506875,7.02578333333333,7.05649791666667,7.0872125,7.11792708333333,7.14864166666667,7.17935625,7.21007083333333,7.24078541666667,7.2715,7.30221458333333,7.33292916666667,7.36364375,7.39435833333333,7.42507291666667,7.4557875,7.48650208333333,7.51721666666667,7.54793125,7.57864583333333,7.60936041666667,7.640075,7.67078958333333,7.70150416666667,7.73221875,7.76293333333333,7.83439930555556,7.90586527777778,7.97733125,8.04879722222222,8.12026319444444,8.19172916666667,8.26319513888889,8.33466111111111,8.40612708333333,8.47759305555556,8.54905902777778,8.620525,8.69199097222222,8.76345694444444,8.83492291666667,8.90638888888889,8.97785486111111,9.04932083333333,9.12078680555555,9.19225277777778,9.26371875,9.33518472222222,9.40665069444444,9.47811666666666,9.54958263888889,9.62104861111111,9.69251458333333,9.76398055555556,9.83544652777778,9.9069125,9.97837847222222,10.0498444444444,10.1213104166667,10.1927763888889,10.2642423611111,10.3357083333333,10.4071743055556,10.4786402777778,10.55010625,10.6215722222222,10.6930381944444,10.7645041666667,10.8359701388889,10.9074361111111,10.9789020833333,11.0503680555556,11.1218340277778,11.1933
AT1G59750.2,7.55556666666667,7.19483333333333,6.77476666666667,7.07343333333333,7.3721,7.34253888888889,7.31297777777778,7.28341666666667,7.25385555555556,7.22429444444444,7.19473333333333,7.16517222222222,7.13561111111111,7.10605,7.07648888888889,7.04692777777778,7.01736666666667,7.049365625,7.08136458333333,7.11336354166667,7.1453625,7.17736145833333,7.20936041666667,7.241359375,7.27335833333333,7.30535729166667,7.33735625,7.36935520833333,7.40135416666667,7.433353125,7.46535208333333,7.49735104166667,7.52935,7.56134895833333,7.59334791666667,7.625346875,7.65734583333333,7.68934479166667,7.72134375,7.75334270833333,7.78534166666667,7.817340625,7.84933958333333,7.88133854166667,7.9133375,7.94533645833333,7.97733541666667,8.009334375,8.04133333333333,8.11546319444444,8.18959305555556,8.26372291666667,8.33785277777778,8.41198263888889,8.4861125,8.56024236111111,8.63437222222222,8.70850208333333,8.78263194444444,8.85676180555556,8.93089166666667,9.00502152777778,9.07915138888889,9.15328125,9.22741111111111,9.30154097222222,9.37567083333333,9.44980069444444,9.52393055555556,9.59806041666667,9.67219027777778,9.74632013888889,9.82045,9.89457986111111,9.96870972222222,10.0428395833333,10.1169694444444,10.1910993055556,10.2652291666667,10.3393590277778,10.4134888888889,10.48761875,10.5617486111111,10.6358784722222,10.7100083333333,10.7841381944444,10.8582680555556,10.9323979166667,11.0065277777778,11.0806576388889,11.1547875,11.2289173611111,11.3030472222222,11.3771770833333,11.4513069444444,11.5254368055556,11.5995666666667
AT1G59750.1,7.52326666666667,7.15983333333333,6.75163333333333,7.04928333333333,7.34693333333333,7.31707222222222,7.28721111111111,7.25735,7.22748888888889,7.19762777777778,7.16776666666667,7.13790555555556,7.10804444444444,7.07818333333333,7.04832222222222,7.01846111111111,6.9886,7.02038229166667,7.05216458333333,7.083946875,7.11572916666667,7.14751145833333,7.17929375,7.21107604166667,7.24285833333333,7.274640625,7.30642291666667,7.33820520833333,7.3699875,7.40176979166667,7.43355208333333,7.465334375,7.49711666666667,7.52889895833333,7.56068125,7.59246354166667,7.62424583333333,7.656028125,7.68781041666667,7.71959270833333,7.751375,7.78315729166667,7.81493958333333,7.846721875,7.87850416666666,7.91028645833333,7.94206875,7.97385104166667,8.00563333333333,8.07949861111111,8.15336388888889,8.22722916666667,8.30109444444444,8.37495972222222,8.448825,8.52269027777778,8.59655555555556,8.67042083333333,8.74428611111111,8.81815138888889,8.89201666666667,8.96588194444444,9.03974722222222,9.1136125,9.18747777777778,9.26134305555555,9.33520833333333,9.40907361111111,9.48293888888889,9.55680416666667,9.63066944444444,9.70453472222222,9.7784,9.85226527777778,9.92613055555556,9.99999583333333,10.0738611111111,10.1477263888889,10.2215916666667,10.2954569444444,10.3693222222222,10.4431875,10.5170527777778,10.5909180555556,10.6647833333333,10.7386486111111,10.8125138888889,10.8863791666667,10.9602444444444,11.0341097222222,11.107975,11.1818402777778,11.2557055555556,11.3295708333333,11.4034361111111,11.4773013888889,11.5511666666667
AT1G59750.3,7.6298,7.41966666666667,6.93493333333333,7.24885,7.56276666666667,7.52659166666667,7.49041666666667,7.45424166666667,7.41806666666667,7.38189166666667,7.34571666666667,7.30954166666667,7.27336666666667,7.23719166666667,7.20101666666667,7.16484166666667,7.12866666666667,7.158765625,7.18886458333333,7.21896354166667,7.2490625,7.27916145833333,7.30926041666667,7.339359375,7.36945833333333,7.39955729166667,7.42965625,7.45975520833333,7.48985416666667,7.519953125,7.55005208333333,7.58015104166667,7.61025,7.64034895833333,7.67044791666667,7.700546875,7.73064583333333,7.76074479166667,7.79084375,7.82094270833333,7.85104166666667,7.881140625,7.91123958333333,7.94133854166667,7.9714375,8.00153645833333,8.03163541666667,8.061734375,8.09183333333333,8.17299583333333,8.25415833333333,8.33532083333333,8.41648333333333,8.49764583333333,8.57880833333333,8.65997083333333,8.74113333333333,8.82229583333334,8.90345833333333,8.98462083333333,9.06578333333333,9.14694583333333,9.22810833333333,9.30927083333333,9.39043333333333,9.47159583333333,9.55275833333333,9.63392083333333,9.71508333333333,9.79624583333333,9.87740833333334,9.95857083333333,10.0397333333333,10.1208958333333,10.2020583333333,10.2832208333333,10.3643833333333,10.4455458333333,10.5267083333333,10.6078708333333,10.6890333333333,10.7701958333333,10.8513583333333,10.9325208333333,11.0136833333333,11.0948458333333,11.1760083333333,11.2571708333333,11.3383333333333,11.4194958333333,11.5006583333333,11.5818208333333,11.6629833333333,11.7441458333333,11.8253083333333,11.9064708333333,11.9876333333333
AT1G65300.1,0.100033333333333,0.0252,0.0260666666666667,0.0135333333333333,0.001,0.00711388888888889,0.0132277777777778,0.0193416666666667,0.0254555555555556,0.0315694444444444,0.0376833333333333,0.0437972222222222,0.0499111111111111,0.056025,0.0621388888888889,0.0682527777777778,0.0743666666666667,0.0755697916666667,0.0767729166666667,0.0779760416666667,0.0791791666666667,0.0803822916666667,0.0815854166666667,0.0827885416666667,0.0839916666666667,0.0851947916666667,0.0863979166666667,0.0876010416666667,0.0888041666666667,0.0900072916666667,0.0912104166666667,0.0924135416666667,0.0936166666666667,0.0948197916666667,0.0960229166666667,0.0972260416666667,0.0984291666666667,0.0996322916666667,0.100835416666667,0.102038541666667,0.103241666666667,0.104444791666667,0.105647916666667,0.106851041666667,0.108054166666667,0.109257291666667,0.110460416666667,0.111663541666667,0.112866666666667,0.135808333333333,0.15875,0.181691666666667,0.204633333333333,0.227575,0.250516666666667,0.273458333333333,0.2964,0.319341666666667,0.342283333333333,0.365225,0.388166666666667,0.411108333333333,0.43405,0.456991666666667,0.479933333333333,0.502875,0.525816666666667,0.548758333333333,0.5717,0.594641666666667,0.617583333333333,0.640525,0.663466666666667,0.686408333333333,0.70935,0.732291666666667,0.755233333333333,0.778175,0.801116666666667,0.824058333333333,0.847,0.869941666666667,0.892883333333333,0.915825,0.938766666666667,0.961708333333333,0.98465,1.00759166666667,1.03053333333333,1.053475,1.07641666666667,1.09935833333333,1.1223,1.14524166666667,1.16818333333333,1.191125,1.21406666666667
AT1G65330.1,0.163966666666667,0.109233333333333,0.0750666666666667,0.0868,0.0985333333333333,0.0950555555555555,0.0915777777777778,0.0881,0.0846222222222222,0.0811444444444444,0.0776666666666667,0.0741888888888889,0.0707111111111111,0.0672333333333333,0.0637555555555556,0.0602777777777778,0.0568,0.0562052083333333,0.0556104166666667,0.055015625,0.0544208333333333,0.0538260416666667,0.05323125,0.0526364583333333,0.0520416666666667,0.051446875,0.0508520833333333,0.0502572916666667,0.0496625,0.0490677083333333,0.0484729166666667,0.047878125,0.0472833333333333,0.0466885416666667,0.04609375,0.0454989583333333,0.0449041666666667,0.044309375,0.0437145833333333,0.0431197916666667,0.042525,0.0419302083333333,0.0413354166666667,0.040740625,0.0401458333333333,0.0395510416666667,0.03895625,0.0383614583333333,0.0377666666666667,0.0618458333333333,0.085925,0.110004166666667,0.134083333333333,0.1581625,0.182241666666667,0.206320833333333,0.2304,0.254479166666667,0.278558333333333,0.3026375,0.326716666666667,0.350795833333333,0.374875,0.398954166666667,0.423033333333333,0.4471125,0.471191666666667,0.495270833333333,0.51935,0.543429166666667,0.567508333333333,0.5915875,0.615666666666667,0.639745833333333,0.663825,0.687904166666667,0.711983333333333,0.7360625,0.760141666666667,0.784220833333333,0.8083,0.832379166666667,0.856458333333333,0.8805375,0.904616666666667,0.928695833333333,0.952775,0.976854166666667,1.00093333333333,1.0250125,1.04909166666667,1.07317083333333,1.09725,1.12132916666667,1.14540833333333,1.1694875,1.19356666666667
AT1G67710.1,1.14566666666667,1.2065,1.16303333333333,1.075,0.986966666666667,0.994327777777778,1.00168888888889,1.00905,1.01641111111111,1.02377222222222,1.03113333333333,1.03849444444444,1.04585555555556,1.05321666666667,1.06057777777778,1.06793888888889,1.0753,1.08850729166667,1.10171458333333,1.114921875,1.12812916666667,1.14133645833333,1.15454375,1.16775104166667,1.18095833333333,1.194165625,1.20737291666667,1.22058020833333,1.2337875,1.24699479166667,1.26020208333333,1.273409375,1.28661666666667,1.29982395833333,1.31303125,1.32623854166667,1.33944583333333,1.352653125,1.36586041666667,1.37906770833333,1.392275,1.40548229166667,1.41868958333333,1.431896875,1.44510416666667,1.45831145833333,1.47151875,1.48472604166667,1.49793333333333,1.51811527777778,1.53829722222222,1.55847916666667,1.57866111111111,1.59884305555556,1.619025,1.63920694444444,1.65938888888889,1.67957083333333,1.69975277777778,1.71993472222222,1.74011666666667,1.76029861111111,1.78048055555556,1.8006625,1.82084444444444,1.84102638888889,1.86120833333333,1.88139027777778,1.90157222222222,1.92175416666667,1.94193611111111,1.96211805555556,1.9823,2.00248194444444,2.02266388888889,2.04284583333333,2.06302777777778,2.08320972222222,2.10339166666667,2.12357361111111,2.14375555555556,2.1639375,2.18411944444444,2.20430138888889,2.22448333333333,2.24466527777778,2.26484722222222,2.28502916666667,2.30521111111111,2.32539305555556,2.345575,2.36575694444444,2.38593888888889,2.40612083333333,2.42630277777778,2.44648472222222,2.46666666666667
AT1G72450.1,1.68513333333333,1.78546666666667,1.91103333333333,2.16465,2.41826666666667,2.41998333333333,2.4217,2.42341666666667,2.42513333333333,2.42685,2.42856666666667,2.43028333333333,2.432,2.43371666666667,2.43543333333333,2.43715,2.43886666666667,2.452721875,2.46657708333333,2.48043229166667,2.4942875,2.50814270833333,2.52199791666667,2.535853125,2.54970833333333,2.56356354166667,2.57741875,2.59127395833333,2.60512916666667,2.618984375,2.63283958333333,2.64669479166667,2.66055,2.67440520833333,2.68826041666667,2.702115625,2.71597083333333,2.72982604166667,2.74368125,2.75753645833333,2.77139166666667,2.785246875,2.79910208333333,2.81295729166667,2.8268125,2.84066770833333,2.85452291666667,2.868378125,2.88223333333333,2.88685902777778,2.89148472222222,2.89611041666667,2.90073611111111,2.90536180555556,2.9099875,2.91461319444444,2.91923888888889,2.92386458333333,2.92849027777778,2.93311597222222,2.93774166666667,2.94236736111111,2.94699305555555,2.95161875,2.95624444444444,2.96087013888889,2.96549583333333,2.97012152777778,2.97474722222222,2.97937291666667,2.98399861111111,2.98862430555555,2.99325,2.99787569444444,3.00250138888889,3.00712708333333,3.01175277777778,3.01637847222222,3.02100416666667,3.02562986111111,3.03025555555556,3.03488125,3.03950694444444,3.04413263888889,3.04875833333333,3.05338402777778,3.05800972222222,3.06263541666667,3.06726111111111,3.07188680555555,3.0765125,3.08113819444444,3.08576388888889,3.09038958333333,3.09501527777778,3.09964097222222,3.10426666666667
AT1G73830.2,11.1574,11.3126333333333,12.2609666666667,16.2444333333333,20.2279,20.5414611111111,20.8550222222222,21.1685833333333,21.4821444444444,21.7957055555556,22.1092666666667,22.4228277777778,22.7363888888889,23.04995,23.3635111111111,23.6770722222222,23.9906333333333,23.8677458333333,23.7448583333333,23.6219708333333,23.4990833333333,23.3761958333333,23.2533083333333,23.1304208333333,23.0075333333333,22.8846458333333,22.7617583333333,22.6388708333333,22.5159833333333,22.3930958333333,22.2702083333333,22.1473208333333,22.0244333333333,21.9015458333333,21.7786583333333,21.6557708333333,21.5328833333333,21.4099958333333,21.2871083333333,21.1642208333333,21.0413333333333,20.9184458333333,20.7955583333333,20.6726708333333,20.5497833333333,20.4268958333333,20.3040083333333,20.1811208333333,20.0582333333333,20.1262527777778,20.1942722222222,20.2622916666667,20.3303111111111,20.3983305555556,20.46635,20.5343694444444,20.6023888888889,20.6704083333333,20.7384277777778,20.8064472222222,20.8744666666667,20.9424861111111,21.0105055555556,21.078525,21.1465444444444,21.2145638888889,21.2825833333333,21.3506027777778,21.4186222222222,21.4866416666667,21.5546611111111,21.6226805555556,21.6907,21.7587194444444,21.8267388888889,21.8947583333333,21.9627777777778,22.0307972222222,22.0988166666667,22.1668361111111,22.2348555555556,22.302875,22.3708944444444,22.4389138888889,22.5069333333333,22.5749527777778,22.6429722222222,22.7109916666667,22.7790111111111,22.8470305555556,22.91505,22.9830694444444,23.0510888888889,23.1191083333333,23.1871277777778,23.2551472222222,23.3231666666667
AT1G73830.1,12.2837666666667,12.6379666666667,13.6938666666667,17.9388833333333,22.1839,22.5413111111111,22.8987222222222,23.2561333333333,23.6135444444444,23.9709555555556,24.3283666666667,24.6857777777778,25.0431888888889,25.4006,25.7580111111111,26.1154222222222,26.4728333333333,26.3448333333333,26.2168333333333,26.0888333333333,25.9608333333333,25.8328333333333,25.7048333333333,25.5768333333333,25.4488333333333,25.3208333333333,25.1928333333333,25.0648333333333,24.9368333333333,24.8088333333333,24.6808333333333,24.5528333333333,24.4248333333333,24.2968333333333,24.1688333333333,24.0408333333333,23.9128333333333,23.7848333333333,23.6568333333333,23.5288333333333,23.4008333333333,23.2728333333333,23.1448333333333,23.0168333333333,22.8888333333333,22.7608333333333,22.6328333333333,22.5048333333333,22.3768333333333,22.4552263888889,22.5336194444445,22.6120125,22.6904055555556,22.7687986111111,22.8471916666667,22.9255847222222,23.0039777777778,23.0823708333333,23.1607638888889,23.2391569444444,23.31755,23.3959430555556,23.4743361111111,23.5527291666667,23.6311222222222,23.7095152777778,23.7879083333333,23.8663013888889,23.9446944444444,24.0230875,24.1014805555556,24.1798736111111,24.2582666666667,24.3366597222222,24.4150527777778,24.4934458333333,24.5718388888889,24.6502319444444,24.728625,24.8070180555556,24.8854111111111,24.9638041666667,25.0421972222222,25.1205902777778,25.1989833333333,25.2773763888889,25.3557694444444,25.4341625,25.5125555555556,25.5909486111111,25.6693416666667,25.7477347222222,25.8261277777778,25.9045208333333,25.9829138888889,26.0613069444444,26.1397
